Date, Element No, Used interval, SM16 Interval (new), SM17 Interval (new), SM17/SM16 Interval ratio, R (SM16), R (SM17)(exp), R (SM17), Grade, Success, abs RM16, abs RM17 (expected), abs RM17 (predicted), abs R-Metric, sqr R-Metric, Title,
12月 08 2021 20:36:05,266,138,517,609,1.18,0.894,0.916,0.992,5,1,0.1063,0.0843,0.0085,0.0979,0.0112,计算机中可以加载而无需重定位的代码称为 [.] 。
12月 08 2021 20:36:18,325,132,13,1,0.08,0.899,0.92,0.992,2,0,0.899,0.92,0.9917,-0.0927,-0.1754,就像异常处理一样，地址翻译 需要 CPU 硬件 和操作系统之间的紧密合作 。 CPU 芯片上叫做内存管理单元 (Memory Management Unit_ MMU) 的专用硬件
12月 08 2021 20:36:29,139,157,491,395,0.8,0.873,0.884,0.978,5,1,0.1274,0.1159,0.0215,0.1059,0.0158,我们用的术语并发 (concurrency) 是一个通用的概念，指一个同时具有多个活动的系统；而术语并行 (parallelism) 指的是用并发来使[.]。
12月 08 2021 20:36:45,258,138,540,814,1.51,0.91,0.926,0.992,5,1,0.0901,0.0743,0.008,0.0821,0.0081,gcc编译器（允许/不允许）有多个强符号重名。
12月 08 2021 20:36:49,175,168,576,733,1.27,0.842,0.896,0.991,5,1,0.158,0.1035,0.0092,0.1488,0.0249,x86-64构架中vmovaps指令和vmovapd指令(等价/不等价).
12月 08 2021 20:36:55,509,20,78,41,0.52,0.87,0.817,0.817,5,1,0.1301,0.1832,0.1832,-0.0531,-0.0166,计算机高速缓存中当需要更新一个已经缓存过的字节w的时候，什么样的更新方式称为直写(write-through)?
12月 08 2021 20:39:14,511,20,78,18,0.23,0.87,0.818,0.818,5,1,0.1296,0.1818,0.1818,-0.0521,-0.0162,计算机高速缓存中需要更新一个没有缓存过的字节的时候，什么样的更新方式称为写分配(write-allocate)?
12月 08 2021 20:39:19,15,87,353,107,0.3,0.953,0.822,0.885,5,1,0.0473,0.1779,0.115,-0.0677,-0.011,虚拟地址空间中的共享库处于什么位置？
12月 08 2021 20:39:38,136,14,48,19,0.39,0.947,0.867,0.894,5,1,0.0532,0.1335,0.106,-0.0528,-0.0084,多核处理器每个核心都拥有自己独立的[.]高速缓存。
12月 08 2021 20:39:50,103,163,586,862,1.47,0.903,0.923,0.992,5,1,0.0968,0.0768,0.008,0.0888,0.0093,git log以一行显示一个commit的option是？
12月 08 2021 20:40:00,90,164,589,876,1.49,0.9,0.922,0.992,5,1,0.1003,0.0782,0.0081,0.0922,0.01,git config关于git默认使用的编辑器的配置的key是什么？
12月 08 2021 20:40:04,197,146,477,805,1.69,0.907,0.916,0.992,5,1,0.0933,0.0836,0.0083,0.085,0.0086,流水线架构的局限性 1.对硬件设计者来说，将系统计算设计划分成一组具有相同延迟的阶段是一个严峻的挑战。 2.流水线[.]，收益反而下降
12月 08 2021 20:40:09,254,11,30,16,0.52,0.725,0.825,0.952,4,1,0.2753,0.175,0.048,0.2273,0.0735,计算机ELF格式文件末尾的部分是？
12月 08 2021 20:40:26,164,163,586,863,1.47,0.88,0.916,0.992,5,1,0.1203,0.084,0.0084,0.112,0.0144,x86-64通过栈传递参数时，参数入栈顺序是？
12月 08 2021 20:40:37,230,133,523,857,1.64,0.931,0.936,0.993,5,1,0.0686,0.0641,0.0075,0.0611,0.0047,I/O桥接器和各种I/O设备相连的总线是 [.] ?
12月 08 2021 20:41:01,309,79,11,1,0.09,0.957,0.859,0.908,2,0,0.9567,0.859,0.9085,0.0483,0.09,linux中获取当前进程的进程组id的函数是？
12月 08 2021 20:41:07,105,162,13,3,0.26,0.904,0.925,0.992,2,0,0.9039,0.9247,0.9921,-0.0881,-0.167,请写出使用git restore命令使staged的文件<file>变为unstaged状态？
12月 08 2021 20:41:21,324,129,13,3,0.25,0.913,0.93,0.992,2,0,0.9135,0.9295,0.9923,-0.0788,-0.1501,sigsuspend 函数等价千下述代码的原子的（不可中断的）版本： sigprocmask(SIG_SETMASK_ &mask_ &prev); pause(); 3 sigprocmask(SIG_SETMASK_ &prev_ NULL);
12月 08 2021 20:42:11,295,128,505,680,1.35,0.928,0.934,0.992,5,1,0.072,0.066,0.0076,0.0644,0.0051,linux上waitpid函数options参数如果有WUNTRACED_那么会发生什么？
12月 08 2021 20:42:17,96,156,572,893,1.56,0.929,0.948,0.991,5,1,0.0715,0.0524,0.0087,0.0628,0.005,git中将unstaged file变为staged file的命令是？
12月 08 2021 20:42:27,17,16,49,28,0.57,0.791,0.792,0.968,5,1,0.2087,0.2081,0.0322,0.1766,0.0425,进程虚拟存储器的内容是保存在什么上的？
12月 08 2021 20:42:36,263,130,512,784,1.53,0.927,0.933,0.992,5,1,0.0733,0.0671,0.0076,0.0657,0.0053,gcc将目标文件与静态链接库链接时（会/不会）复制静态库中没有被引用的函数。
12月 08 2021 20:42:40,107,9,28,16,0.57,0.877,0.868,0.942,5,1,0.1234,0.132,0.0575,0.0659,0.0119,git remote显示所有remote repository的url的option是？
12月 08 2021 20:42:43,501,19,77,112,1.45,0.728,0.923,0.989,5,1,0.2722,0.0769,0.0114,0.2608,0.074,计算机系统结构的属性包括哪些？（9个简写） 1.数据类型，数据表示   2.[.]    3.寄存器组织    4.指令系统  5.存储系统结构   6.中断   7.操作系统级的内核态和用户态   8.机器级I/O结构 9.系统信息保护
12月 08 2021 20:42:49,392,112,407,403,0.99,0.93,0.907,0.983,5,1,0.0696,0.0932,0.0171,0.0525,0.0045,TCP/IP 实际是一个协议族，其中每一个都提供不同的功能。例如， [.] 协议提供基本的命名方法和递送机制，这种递送机制能够从一台因特网主机往其他主机发送包，也叫做数据报 (datagram) 。
12月 08 2021 20:43:00,45,167,598,1055,1.76,0.92,0.946,0.991,5,1,0.0798,0.0537,0.0087,0.071,0.0063,计算机中一个浮点数的小数域，指数域，符号位的顺序是？
12月 08 2021 20:43:09,92,155,569,904,1.59,0.931,0.949,0.992,5,1,0.0693,0.0509,0.0085,0.0609,0.0047,git将文件删除使之untracked的命令是？
12月 08 2021 20:43:13,201,12,43,18,0.42,0.916,0.8,0.801,5,1,0.0841,0.2001,0.1986,-0.1145,-0.0324,请写出使用git将本地的当前分支设置为追踪远程origin的serverfix分支的命令。
Dec 09 2021 12:00:39,325,1,3,4,1.26,0.992,0.935,0.992,5,1,0.0082,0.0654,0.0076,0.0007,0.0000,就像异常处理一样，地址翻译 需要 CPU 硬件 和操作系统之间的紧密合作 。 CPU 芯片上叫做内存管理单元 (Memory Management Unit_ MMU) 的专用硬件
Dec 09 2021 12:00:43,309,1,2,5,2.42,0.99,0.935,0.992,5,1,0.0098,0.0651,0.0075,0.0023,0.0000,linux中获取当前进程的进程组id的函数是？
Dec 09 2021 12:00:47,302,46,179,211,1.18,0.979,0.979,0.979,5,1,0.0211,0.0215,0.0215,-0.0003,0.0000,linux中如果一个进程试图除以0，那么内核就会给他发一个 [.] 信号。
Dec 09 2021 12:02:25,6,123,468,641,1.37,0.973,0.915,0.992,5,1,0.0274,0.085,0.0083,0.0191,0.0007,计算机系统主存是由一组什么组成的？
12月 10 2021 19:01:13,506,15,49,46,0.94,0.922,0.867,0.942,5,1,0.0778,0.1327,0.0576,0.0203,0.0027,计算机系统结构的属性包括哪些？（9个简写） 1.数据类型，数据表示   2.寻址    3.寄存器组织    4.指令系统  5.存储系统结构   6.中断   7.[.]   8.机器级I/O结构 9.系统信息保护
12月 10 2021 19:01:21,512,13,53,133,2.5,0.976,0.984,0.993,5,1,0.0239,0.0164,0.0065,0.0174,0.0005,计算机高速缓存中当需要更新一个已经缓存过的字节w的时候，写回(write-back)相比直写(write-through)有什么优势？
12月 10 2021 19:01:24,431,121,480,606,1.26,0.913,0.93,0.992,5,1,0.0871,0.0703,0.0076,0.0795,0.0075,并发编程中二元 信号量常常 也称为 互 斥 锁 mut 。 ( ex )
12月 10 2021 19:02:21,504,18,73,91,1.25,0.928,0.963,0.991,5,1,0.0725,0.0374,0.0087,0.0638,0.0052,计算机系统结构的属性包括哪些？（9个简写） 1.数据类型，数据表示   2.寻址    3.寄存器组织    4.指令系统  5.[.]   6.中断   7.操作系统级的内核态和用户态   8.机器级I/O结构 9.系统信息保护
12月 10 2021 19:03:17,182,15,46,41,0.9,0.864,0.819,0.964,5,1,0.1361,0.1811,0.0361,0.1001,0.0172,请写出用git switch命令创建一个test的branch并且切换当前branch到test的命令。
Dec 11 2021 12:20:58,324,3,8,4,0.49,0.976,0.771,0.986,5,1,0.0245,0.2291,0.0143,0.0102,0.0004,sigsuspend 函数等价千下述代码的原子的（不可中断的）版本： sigprocmask(SIG_SETMASK_ &mask_ &prev); pause(); 3 sigprocmask(SIG_SETMASK_ &prev_ NULL);
Dec 11 2021 12:21:33,75,169,604,767,1.27,0.865,0.908,0.992,5,1,0.1351,0.0916,0.0085,0.1266,0.0182,x86-64构架下相对于x86构架新增的8个整数寄存器是？
Dec 11 2021 12:22:01,100,167,599,1058,1.77,0.897,0.92,0.992,5,1,0.1026,0.0798,0.008,0.0946,0.0105,git中移动一个文件使用的命令是？
Dec 11 2021 12:22:15,79,164,13,1,0.08,0.89,0.916,0.992,2,0,0.8903,0.9164,0.9919,-0.1016,-0.1913,x86-64构架下分别保存函数调用第一个，第二个，第三个，第四个参数的寄存器是？
Dec 11 2021 12:22:19,105,3,7,6,0.81,0.976,0.771,0.986,5,1,0.0245,0.2291,0.0142,0.0103,0.0004,请写出使用git restore命令使staged的文件<file>变为unstaged状态？
Dec 12 2021 11:10:34,490,37,138,56,0.4,0.936,0.874,0.961,5,1,0.0635,0.126,0.0389,0.0246,0.0025,简述实现软件移植的三种主要技术。
Dec 12 2021 11:10:40,262,50,11,1,0.09,0.964,0.908,0.954,2,0,0.9637,0.9076,0.9542,0.0095,0.0182,静态链接库在linux上的后缀名为？
Dec 12 2021 11:11:20,239,136,365,839,2.3,0.93,0.935,0.993,3,1,0.0704,0.0655,0.0074,0.063,0.0049,计算机中在确定某个内存地址是否命中高速缓存时，将内存地址分为索引位，偏移，标记位三个部分，把这个三个部分从低位到高位进行排序。
Dec 12 2021 11:11:42,79,1,2,6,2.88,0.992,0.905,0.991,5,1,0.0082,0.0953,0.0087,-0.0004,0,x86-64构架下分别保存函数调用第一个，第二个，第三个，第四个参数的寄存器是？
Dec 12 2021 11:11:49,87,167,13,1,0.08,0.9,0.922,0.992,2,0,0.9003,0.9221,0.9921,-0.0918,-0.1737,git config显示所有配置的值的option是什么？
Dec 12 2021 11:35:48,41,176,625,784,1.25,0.904,0.937,0.991,5,1,0.0959,0.0634,0.0091,0.0867,0.0091,计算机中一个浮点数何时为NaN？
Dec 13 2021 13:17:27,325,4,13,16,1.25,0.898,0.911,0.987,5,1,0.1024,0.0889,0.0128,0.0896,0.0103,就像异常处理一样，地址翻译 需要 CPU 硬件 和操作系统之间的紧密合作 。 CPU 芯片上叫做内存管理单元 (Memory Management Unit_ MMU) 的专用硬件
Dec 13 2021 13:17:59,202,45,168,54,0.32,0.939,0.875,0.964,5,1,0.0608,0.125,0.0361,0.0247,0.0024,硬件缓存采用的严格的限制性的放置策略可能导致什么种类的不命中？
Dec 13 2021 13:18:05,39,172,613,978,1.59,0.917,0.945,0.992,5,1,0.0827,0.0551,0.0085,0.0742,0.0068,计算机中一个浮点数何时表示一个非规格化值？
Dec 13 2021 13:18:16,80,58,226,97,0.43,0.971,0.93,0.948,5,1,0.0286,0.0704,0.0516,-0.0231,-0.0019,计算机高速缓存中容易发生冲突不命中的高速缓存是（直接映射高速缓存/组相连高速缓存/全相连高速缓存）。
Dec 13 2021 13:18:58,187,116,444,136,0.31,0.931,0.824,0.932,5,1,0.0688,0.1759,0.068,0.0008,0.0001,x86-64构架中的PF标志位在浮点比较的什么情况下被设置？
Dec 13 2021 13:19:01,262,1,2,11,5.65,0.99,0.892,0.991,5,1,0.0098,0.1084,0.0091,0.0007,0.0000,静态链接库在linux上的后缀名为？
Dec 13 2021 13:19:04,87,1,2,3,1.49,0.992,0.892,0.991,5,1,0.0082,0.1083,0.0091,-0.0009,0.0000,git config显示所有配置的值的option是什么？
12月 15 2021 13:59:39,510,17,69,164,2.38,0.972,0.98,0.993,5,1,0.028,0.0196,0.0069,0.0212,0.0007,计算机高速缓存中当需要更新一个已经缓存过的字节w的时候，什么样的更新方式称为写回(write-back)?
12月 15 2021 13:59:46,309,6,18,16,0.87,0.839,0.87,0.984,5,1,0.161,0.1301,0.0164,0.1447,0.0257,linux中获取当前进程的进程组id的函数是？
12月 15 2021 14:00:02,4,129,481,826,1.72,0.956,0.958,0.992,5,1,0.044,0.0425,0.0075,0.0365,0.0019,硬盘属于硬件中的(总线/IO设备/主存/处理器)?
12月 15 2021 14:00:19,493,35,119,78,0.65,0.929,0.854,0.916,5,1,0.0706,0.1459,0.084,-0.0134,-0.0021,如果要求原来在B机器上运行的应用软件，能移植到有不同系统结构的A机器上，根据层次结构的概念，可把B机器的机器语言看成是A机器的机器语言级之上的一个虚拟机器语言，在A机器上用虚拟机概念来实现B机器的[.]。进行模拟的A机器被称为宿主机，被模拟的B机器被称为虚拟机。
12月 15 2021 14:00:26,450,27,101,55,0.54,0.936,0.861,0.965,5,1,0.0637,0.1388,0.0352,0.0285,0.0028,全称: DVFS (与cpu电源策略有关的）
12月 15 2021 14:00:32,405,64,249,63,0.25,0.95,0.804,0.804,5,1,0.0498,0.1959,0.1959,-0.1461,-0.0359,linux中服务器通过调用 [.] 函数来等待来自客户端的连接请求。
12月 15 2021 14:00:36,249,68,264,104,0.39,0.971,0.88,0.933,5,1,0.0288,0.1196,0.0667,-0.0379,-0.0036,计算机中较大的高速缓存意味着（较低/较高）的命中时间。
12月 15 2021 14:00:44,473,34,121,104,0.86,0.974,0.919,0.97,5,1,0.0257,0.0814,0.0305,-0.0048,-0.0003,简述计算机系统结构的属性（寻址方面）
12月 15 2021 14:00:49,204,160,514,410,0.8,0.871,0.888,0.982,5,1,0.1286,0.112,0.0181,0.1105,0.0162,猜测分支方向并根据猜测开始取指的技术称为[.]。实际上所有的处理器都采用了某种形式的此类技术.
Dec 16 2021 10:48:55,475,76,308,217,0.7,0.899,0.925,0.987,5,1,0.1005,0.0748,0.0133,0.0872,0.0099,简述计算机系统结构的属性（汇编指令方面）
Dec 16 2021 10:49:04,324,5,16,5,0.33,0.956,0.939,0.916,5,1,0.044,0.0609,0.0838,-0.0397,-0.0051,sigsuspend 函数等价千下述代码的原子的（不可中断的）版本： sigprocmask(SIG_SETMASK_ &mask_ &prev); pause(); 3 sigprocmask(SIG_SETMASK_ &prev_ NULL);
Dec 16 2021 10:49:09,282,54,192,62,0.32,0.958,0.86,0.966,5,1,0.042,0.1405,0.0337,0.0083,0.0006,cpu一般保护故障的异常号是几？
Dec 16 2021 10:52:04,87,3,9,6,0.62,0.916,0.949,0.916,5,1,0.0841,0.0507,0.0837,0.0003,0.0001,git config显示所有配置的值的option是什么？
Dec 16 2021 10:52:08,3,83,336,103,0.31,0.969,0.872,0.929,5,1,0.0311,0.1284,0.0715,-0.0404,-0.0041,系统与外界的联系通道的硬件叫做？
Dec 17 2021 10:29:13,445,89,361,354,0.98,0.911,0.93,0.987,5,1,0.0888,0.0705,0.0125,0.0763,0.0077,计算机构架中内存系统，内存连接，内部处理器的设计属于（ISA/microarchitecture/hardware)。
Dec 17 2021 10:29:19,105,6,18,11,0.61,0.943,0.927,0.929,5,1,0.0569,0.0726,0.0714,-0.0145,-0.0019,请写出使用git restore命令使staged的文件<file>变为unstaged状态？
Dec 19 2021 11:28:30,420,57,11,3,0.23,0.973,0.914,0.951,2,0,0.9733,0.9139,0.9513,0.022,0.0424,linux并发中 [.] 可以用做并发事件驱动 (event-driven) 程序的基础。
Dec 19 2021 11:28:40,79,7,22,11,0.5,0.815,0.885,0.943,5,1,0.1852,0.1145,0.0566,0.1286,0.0311,x86-64构架下分别保存函数调用第一个，第二个，第三个，第四个参数的寄存器是？
Dec 19 2021 11:28:45,355,133,523,867,1.66,0.917,0.932,0.992,5,1,0.0831,0.0683,0.0075,0.0756,0.0069,动态分配器检查每个空闲块，选择适合所需请求大小的最小空闲块的放置策略是（首次适配(first hit)/下一次适配(next hit)/最佳适配(best hit)）。
Dec 19 2021 11:29:03,162,167,607,960,1.58,0.907,0.922,0.992,5,1,0.0928,0.0779,0.0079,0.085,0.0086,x86-64中r8的低32位寄存器的名称是？
Dec 19 2021 11:29:12,98,34,127,65,0.51,0.956,0.884,0.978,5,1,0.0439,0.1161,0.0223,0.0216,0.0014,git rm将文件移除staged area但不从磁盘上删除文件的option是？
Dec 19 2021 11:29:22,84,47,175,57,0.32,0.966,0.912,0.716,5,1,0.0342,0.0881,0.2841,-0.25,-0.0796,Client只需要保存最新的快照的版本控制系统是(CVCS/DVCS).
Dec 20 2021 18:09:22,186,169,605,891,1.47,0.883,0.912,0.992,5,1,0.1175,0.0884,0.0083,0.1092,0.0137,x86-64构架中用于标量单精度浮点的无序比较指令是？
Dec 20 2021 18:13:59,68,171,611,1013,1.66,0.888,0.915,0.992,5,1,0.112,0.085,0.0081,0.1039,0.0125,写出x86-64构架中imul和mulq指令产生128位结果的低位和高位分别存放在哪两个寄存器中。
Dec 20 2021 18:14:54,161,73,11,1,0.09,0.976,0.936,0.936,2,0,0.976,0.9358,0.9358,0.0402,0.0768,x86-64中esi的低8位寄存器的名称是？
Dec 20 2021 18:15:00,153,173,625,860,1.38,0.887,0.91,0.992,5,1,0.1127,0.09,0.0083,0.1044,0.0126,x86-64构架中的CF条件码是用来判断什么的？
Dec 20 2021 18:16:01,119,175,622,1015,1.63,0.869,0.91,0.992,5,1,0.1312,0.0898,0.0082,0.123,0.0171,x86-64中的retq指令所做的事情是？
12月 21 2021 16:14:19,297,144,561,907,1.62,0.909,0.925,0.992,5,1,0.0911,0.0745,0.0076,0.0834,0.0082,linux上调用系统api如果发生了错误，那么错误原因保存在哪个变量里？
12月 21 2021 16:14:25,161,1,3,6,1.86,0.99,0.908,0.992,5,1,0.0098,0.092,0.0084,0.0014,0.0000,x86-64中esi的低8位寄存器的名称是？
12月 21 2021 16:14:48,14,139,522,922,1.77,0.954,0.921,0.992,5,1,0.0455,0.0793,0.0078,0.0378,0.002,虚拟地址空间紧挨代码和数据区后的是？
Dec 22 2021 15:53:58,420,3,7,14,2.07,0.971,0.718,0.984,5,1,0.029,0.2819,0.0157,0.0133,0.0006,linux并发中 [.] 可以用做并发事件驱动 (event-driven) 程序的基础。
Dec 22 2021 15:54:48,213,67,271,101,0.37,0.973,0.892,0.947,5,1,0.027,0.108,0.0531,-0.0261,-0.0021,处理器中EU中的运算的（延迟/发射时间/容量）表示两个连续的同类型的运算之间需要的最小 时钟周期 。
Dec 22 2021 15:54:56,87,6,21,15,0.73,0.957,0.889,0.956,5,1,0.043,0.1106,0.0439,-0.0009,-0.0001,git config显示所有配置的值的option是什么？
Dec 22 2021 15:55:00,327,136,534,878,1.64,0.928,0.934,0.993,5,1,0.0724,0.0661,0.0073,0.0652,0.0052,非本地跳转中(setjmp/longjmp)从缓冲区中恢复调用环境。
Dec 22 2021 15:55:04,171,176,625,1086,1.74,0.872,0.912,0.992,5,1,0.1277,0.0875,0.0081,0.1196,0.0162,x86-64构架中xmm寄存器的宽度是？
Dec 23 2021 10:32:42,193,172,614,942,1.53,0.872,0.912,0.992,5,1,0.1283,0.0882,0.0081,0.1203,0.0164,x86-64构架中ALU进行运算发生在（取指/译码/执行/访存/写回）阶段。
Dec 23 2021 10:33:32,28,151,557,441,0.79,0.955,0.969,0.969,5,1,0.0452,0.0311,0.0311,0.0141,0.0011,计算机中有符号整数和无符号整数的强制转换会改变位的表示吗？
Dec 23 2021 10:34:28,189,158,609,821,1.35,0.934,0.948,0.992,5,1,0.0664,0.0519,0.008,0.0584,0.0043,逻辑电路一个多路复用器MUX是指当输入s为1的时候，输出a的值，当输入s为0的时候，输出b的值，用逻辑表达式（与或非）写出多路复用器MUX的实现。
Dec 24 2021 11:36:58,458,32,11,1,0.11,0.972,0.93,0.968,2,0,0.9722,0.9301,0.9683,0.0039,0.0076,从使用语言的角度，一台软，硬件组成的通用计算机系统可以被看成是按功能划分的多层机器级组成的层级结构。 层级由高到低依次为：应用语言机器级，高级语言机器级，汇编语言机器级，[.]。
Dec 24 2021 11:37:02,262,11,34,22,0.66,0.725,0.825,0.963,5,1,0.2753,0.1754,0.0368,0.2384,0.0744,静态链接库在linux上的后缀名为？
Dec 24 2021 11:37:14,270,84,327,113,0.34,0.962,0.867,0.912,5,1,0.0381,0.1329,0.0875,-0.0494,-0.0062,linux链接器进行运行时打桩需要借助动态链接器的 [.] 环境变量。
Dec 24 2021 11:37:32,324,8,28,11,0.4,0.967,0.916,0.969,5,1,0.0325,0.0844,0.0315,0.001,0.0001,sigsuspend 函数等价千下述代码的原子的（不可中断的）版本： sigprocmask(SIG_SETMASK_ &mask_ &prev); pause(); 3 sigprocmask(SIG_SETMASK_ &prev_ NULL);
