Date, Element No, Used interval, SM16 Interval (new), SM17 Interval (new), SM17/SM16 Interval ratio, R (SM16), R (SM17)(exp), R (SM17), Grade, Success, abs RM16, abs RM17 (expected), abs RM17 (predicted), abs R-Metric, sqr R-Metric, Title,
12月 08 2021 19:07:03,793,44,165,298,1.8,0.79,0.869,0.994,5,1,0.2099,0.1311,0.0056,0.2043,0.044,在线性代数中，如果有两个[公式转换中~]矩阵A_B，满足 [.] _那么说这两个矩阵是等价的。 . 防合并文本:MjAyMS0xMC0yNS0xOF81OV8zNQ==_如果你不知道这行文字的用处_请查看动作页
12月 08 2021 19:07:17,951,34,127,313,2.46,0.834,0.897,0.995,5,1,0.1664,0.1032,0.0054,0.161,0.0277,设R是环，简述左零因子和右零因子的定义。
12月 08 2021 19:07:25,832,38,131,152,1.16,0.77,0.904,0.982,5,1,0.2302,0.0957,0.018,0.2123,0.0527,数学术语：  （1）行列式：[.] （2）多重线性的：multilinear （3）斜对称的：skew symmetric （4）代数余子式：algebraic cofactor  （5）初等行变换：elementary row transformation
12月 08 2021 19:07:29,209,143,550,823,1.5,0.916,0.932,0.99,5,1,0.0837,0.068,0.0095,0.0741,0.0069,如果可数集的基数为N，那么N + N = [.] ?
12月 08 2021 19:07:41,748,54,202,390,1.93,0.749,0.841,0.994,5,1,0.2511,0.1586,0.0057,0.2454,0.063,如果空间中两个平面的方程为和，简述判断两平面是否相互垂直的思路。. （A_1x + B_1y + C_1 z + D_1 = 0）. （A_2x + B_2y + C_2 z + D_2 = 0）
12月 08 2021 19:11:19,950,34,127,271,2.13,0.834,0.897,0.995,5,1,0.1664,0.1033,0.0054,0.161,0.0277,设R_R_是两个环，映射 是同态映射，且[.]_则有. 防合并文本:MjAyMS0xMS0wNC0xNV8zNV8yOA==_如果你不知道这行文字的用处_请查看动作页
12月 08 2021 19:11:28,918,35,131,232,1.77,0.829,0.894,0.995,5,1,0.1709,0.1058,0.0055,0.1654,0.0292,指出n元对称群([公式转换中~]中最小的一组生成元()_ . 防合并文本:MjAyMS0xMS0wMy0xOF8yNF8zMg==_如果你不知道这行文字的用处_请查看动作页
12月 08 2021 19:20:04,720,10,23,25,1.1,0.937,0.337,0.919,5,1,0.0634,0.663,0.0805,-0.0171,-0.0025,对于[.]常微分方程来说，如果y= f(t)是它的一个解，那么y = f(t-c)也是它的一个解（c是常数）
12月 08 2021 19:20:08,765,48,166,171,1.03,0.719,0.879,0.989,5,1,0.2815,0.1212,0.0111,0.2704,0.0791,[.]常微分方程的所有解构成一个线性空间。
12月 08 2021 19:20:22,961,33,124,187,1.51,0.84,0.899,0.995,5,1,0.1603,0.1006,0.0054,0.1549,0.0257,简述素域的定义。
12月 08 2021 19:20:34,877,38,142,266,1.88,0.818,0.885,0.995,5,1,0.1823,0.1146,0.0055,0.1768,0.0332,布尔代数上的幺半群结构：设B = {0_1}，举两个定义在B上的幺半群的例子。
12月 08 2021 19:24:21,18,175,598,279,0.47,0.932,0.941,0.953,5,1,0.0685,0.0591,0.0472,0.0213,0.0025,闭区间套设有无穷多个闭区间，满足以下两个条件： (1)[an+1，bn+1]?[an，bn]（即后一个闭区间都在前一个闭区间之内） (2)（即只要n充分大，闭区间的长度与0就可以接近到预先给定的程度） 将这一无穷多个闭区间所构成的集合称为一个闭区间套。     定理：若是一个闭区间套，则存在[.]属于所有区间的交集。
12月 08 2021 19:24:29,979,18,62,154,2.48,0.909,0.943,0.995,5,1,0.0909,0.0568,0.0052,0.0857,0.0082,Pichard_s Iteration (Pichard迭代法）：  求解1阶常微分方程 y_ = F(t_y)， 给予初值。 给定一个区域 ，如果满足下列条件： （1）F是连续函数，且|F(t_y)|在W上的最小上界为M （2）[.] （3）保证是well-defined的（）的条件： 保证均匀收敛和解的唯一性的条件： .
12月 10 2021 18:28:29,834,42,16,2,0.11,0.398,0.84,0.987,2,0,0.3978,0.8403,0.9869,-0.5891,-0.8157,数学术语：  （1）行列式：determinant （2）多重线性的：multilinear （3）斜对称的：[.] （4）代数余子式：algebraic cofactor  （5）初等行变换：elementary row transformation
12月 10 2021 18:28:48,384,98,353,700,1.98,0.959,0.967,0.993,5,1,0.0413,0.0333,0.0073,0.034,0.0016,实分析中的Rolle定理：如果函数f在区间[a_b]上连续，在[.]，并且f(a) = f(b)_ 则存在c属于(a_b) 使得 f_(c) = 0。
12月 10 2021 18:29:52,789,38,131,151,1.15,0.659,0.886,0.989,5,1,0.341,0.114,0.0107,0.3303,0.1162,1.是以零矩阵为单位元的交换（交换/非交换）幺半群。  2.是以单位矩阵为单位元的[.]（交换/非交换）幺半群。           防合并文本:MjAyMS0xMC0zMS0xM18zMF8yMQ==_如果你不知道这行文字的用处_请查看动作页
12月 10 2021 18:30:46,846,41,154,335,2.18,0.805,0.877,0.994,5,1,0.1952,0.1233,0.0055,0.1896,0.0381,克拉默公式：如果A是方阵，det(A) ≠ 0，那么线性方程组AX = B 有唯一解， 即 ，那么是什么？. 防合并文本:MjAyMS0xMC0zMC0xM18zNl8wNg==_如果你不知道这行文字的用处_请查看动作页
12月 10 2021 18:37:12,949,2,4,6,1.5,0.987,0.806,0.95,5,1,0.013,0.1937,0.05,-0.037,-0.0023,设G_G_是群，是同态映射，简述证明的思路。 . 防合并文本:MjAyMS0xMS0wNC0xNV8yNl8zNQ==_如果你不知道这行文字的用处_请查看动作页
12月 10 2021 18:37:26,736,16,46,13,0.28,0.911,0.839,0.839,5,1,0.0894,0.1614,0.1614,-0.072,-0.0181,简述代数基本定理(Fundmental Theorem of Algebra)。
12月 10 2021 18:37:55,856,40,150,232,1.55,0.809,0.879,0.994,5,1,0.1909,0.1207,0.0055,0.1853,0.0364,*是定义在集合X上的二元运算符，简述代数结构(X_*)是一个半群的定义。
12月 10 2021 18:38:30,851,2,4,7,1.74,0.987,0.805,0.952,5,1,0.013,0.1947,0.0484,-0.0354,-0.0022,行列式的Laplace展开：求行列式A的矩阵，选取固定的k行，det A = ?
12月 10 2021 18:40:38,837,2,4,6,1.5,0.987,0.806,0.953,5,1,0.013,0.1941,0.047,-0.034,-0.002,简述矩阵A是斜对称矩阵的定义。
12月 10 2021 18:40:48,985,25,94,181,1.92,0.876,0.923,0.995,5,1,0.1239,0.0767,0.0053,0.1186,0.0153,简述将2阶常微分方程 y__ = F(t_y) 化为1阶常微分方程的方法。
12月 10 2021 18:44:00,843,42,157,276,1.76,0.801,0.875,0.994,5,1,0.1993,0.1251,0.0055,0.1938,0.0397,简述矩阵A的伴随矩阵的定义。
12月 10 2021 18:45:30,956,36,135,229,1.7,0.827,0.891,0.995,5,1,0.1735,0.1089,0.0055,0.168,0.0301,简述域的定义。（利用除环）
12月 10 2021 18:47:57,73,25,13,4,0.28,0.973,0.909,0.909,2,0,0.9729,0.9092,0.9092,0.0637,0.1199,简述：余弦的二倍角公式 : cos2A = ? (用sin^2表示）
12月 10 2021 18:48:17,897,39,146,272,1.86,0.814,0.883,0.994,5,1,0.1865,0.1174,0.0055,0.181,0.0347,假设，a是G的一个元素，简述a是G的一个有限阶元和它的阶数的定义。      MjAyMS0xMS0wMS0xNV81MV8xNg==
12月 10 2021 18:48:36,964,35,131,194,1.48,0.831,0.894,0.995,5,1,0.1691,0.1062,0.0055,0.1636,0.0286,请举出两个素域的例子。
12月 10 2021 18:48:53,768,49,184,250,1.36,0.772,0.855,0.994,5,1,0.2284,0.1449,0.0056,0.2228,0.0521,微分方程中的首次积分(1st Integral)是指什么？
Dec 11 2021 11:59:50,883,3,6,13,2.19,0.981,0.752,0.958,5,1,0.0194,0.2481,0.0422,-0.0228,-0.0014,带有交换二元运算的群一般称为 [.]
Dec 11 2021 11:59:54,788,48,180,362,2.01,0.776,0.859,0.994,5,1,0.2243,0.1411,0.0056,0.2187,0.0503,设单条目矩阵和m x n矩阵A，令，则A_矩阵是一个什么样的矩阵？. （n x n E_{ij} m x n）. （A_ = AE_{ij}）
Dec 11 2021 12:00:26,844,43,16,1,0.06,0.797,0.873,0.994,2,0,0.7965,0.873,0.9945,-0.1979,-0.3545,伴随矩阵求逆矩阵：  = [.] . 防合并文本:MjAyMS0xMC0yOS0yM18wOF8yMQ==_如果你不知道这行文字的用处_请查看动作页
Dec 11 2021 12:02:38,849,42,157,303,1.93,0.801,0.875,0.994,5,1,0.1992,0.1251,0.0055,0.1937,0.0397,加边子式法：任意矩阵的秩等价于 [.]
Dec 11 2021 12:08:47,709,15,49,17,0.35,0.969,0.91,0.929,5,1,0.0314,0.0905,0.0715,-0.0401,-0.0041,函数对参数的瑕积分：如果是连续函数，且 [.] _ 那么是连续函数。. （f : [a_\infty) \times [c_d] \rightarrow \mathbb{R}）. （F(\alpha) = \int_a^\infty{f(x_\alpha) \d dx})
Dec 11 2021 12:09:31,758,55,206,276,1.34,0.748,0.839,0.994,5,1,0.2525,0.1609,0.0057,0.2468,0.0637,函数列(逐点收敛/均匀收敛）到0. (f_n(x) = x^{n} \; (n \in \mathbb{N}_x \in [0_1]))
Dec 12 2021 10:51:42,834,2,5,6,1.18,0.987,0.865,0.952,5,1,0.013,0.1353,0.0484,-0.0354,-0.0022,数学术语：  （1）行列式：determinant （2）多重线性的：multilinear （3）斜对称的：[.] （4）代数余子式：algebraic cofactor  （5）初等行变换：elementary row transformation
Dec 12 2021 10:51:54,663,40,144,62,0.43,0.937,0.836,0.866,5,1,0.063,0.1641,0.1335,-0.0705,-0.0139,简述计算的思路。. （Image #461: d:\supermemo\systems\math\temp\PastedImage5430.jpg）
Dec 12 2021 10:54:45,986,27,101,211,2.08,0.867,0.919,0.995,5,1,0.1331,0.0814,0.0053,0.1277,0.0177,复数和某一类2维矩阵有相同的代数结构，并且可以构造复数a+bi到该类矩阵的一个同构映射： .  [.]. 防合并文本:MjAyMS0xMS0xNS0yMF81N18yMA==_如果你不知道这行文字的用处_请查看动作页
Dec 12 2021 10:55:20,945,36,16,1,0.06,0.689,0.892,0.99,2,0,0.6895,0.8922,0.9897,-0.3002,-0.5041,剩余类和剩余类环：  将整数划分为数的类，每一类中的数模m同余，称之为模m的剩余类，每个剩余类 = [.] (记作） 将模m的剩余类的集合记作_在此之上定义运算： 1)  2)  可以得到模m的剩余类环，并且是(是/不是)一个交换环。                 防合并文本:MjAyMS0xMS0wNC0xNF8xNl8xMw== .
Dec 12 2021 10:55:40,836,45,169,344,2.04,0.788,0.867,0.994,5,1,0.2118,0.133,0.0056,0.2062,0.0448,范德蒙德行列式：行列式 = [.]_ 可以按如下公式进行计算： . 防合并文本:MjAyMS0xMC0yOC0xN180OF8xNQ==_如果你不知道这行文字的用处_请查看动作页
Dec 12 2021 10:56:17,82,192,673,789,1.17,0.892,0.922,0.989,5,1,0.1079,0.0782,0.0109,0.097,0.0115,简述 积化和差公式： sinAcosB = ?
Dec 12 2021 10:56:40,586,88,317,628,1.98,0.956,0.966,0.993,5,1,0.0442,0.0339,0.0073,0.0369,0.0019,设Y为完备赋距空间，函数列一致收敛 <=> 是一致/均匀柯西列  证明 (<=) ： (1) 根据Y是完备赋距空间的假设，可得对于每个固定的x，存在，记作f(x)，这样我们就得到了一个映射f。 (2)   ( WHY : [.]） （3） 根据是一致/均匀柯西列，对于存在N使得对于每个x都有 （4）从而有   对每个x和每个m≥N都成立，QED。
Dec 12 2021 10:56:52,844,1,2,3,1.75,0.993,0.904,0.95,5,1,0.0065,0.0958,0.0498,-0.0432,-0.0024,伴随矩阵求逆矩阵：  = [.] . 防合并文本:MjAyMS0xMC0yOS0yM18wOF8yMQ==_如果你不知道这行文字的用处_请查看动作页
Dec 12 2021 11:02:55,809,47,16,9,0.56,0.78,0.862,0.994,2,0,0.7799,0.8618,0.9944,-0.2145,-0.3805,简述证明. 防合并文本:MjAyMS0xMC0yNi0yMV8wNF8zOA==_如果你不知道这行文字的用处_请查看动作页
Dec 12 2021 11:02:59,822,45,169,241,1.43,0.788,0.866,0.994,5,1,0.2118,0.1337,0.0056,0.2062,0.0448,设 _  = ? . 防合并文本:MjAyMS0xMC0yOC0xMl8yMV8zNA==_如果你不知道这行文字的用处_请查看动作页
Dec 13 2021 13:01:07,976,37,139,292,2.1,0.822,0.89,0.995,5,1,0.1777,0.1105,0.0055,0.1722,0.0315,如果环中的任意元素都满足_简述证明该环是一个交换环的思路。. 防合并文本:MjAyMS0xMS0wNi0yMF81Nl8zNA==_如果你不知道这行文字的用处_请查看动作页
Dec 13 2021 13:01:34,583,36,124,114,0.92,0.689,0.89,0.99,5,1,0.3105,0.1105,0.0105,0.3001,0.0963,称域P有特征零，若[.]; 称P有素特征(或有限特征)p_ 若P的素子域  同构于 ，  分别记作和.      防合并文本:MjAyMS0xMS0wNS0xNV8yNF8yNQ==_如果你不知道这行文字的用处_请查看动作页
Dec 13 2021 13:02:44,882,43,161,244,1.52,0.797,0.873,0.994,5,1,0.2034,0.1273,0.0055,0.1978,0.0413,简述域X上的n阶一般线性群的定义。 . 防合并文本:MjAyMS0xMC0zMS0yMV81MV8wOA==_如果你不知道这行文字的用处_请查看动作页
Dec 13 2021 13:03:30,937,37,128,113,0.89,0.682,0.891,0.99,5,1,0.3176,0.1094,0.0103,0.3073,0.1008,子环的定义：环R的子集L叫做一个子环，如果  1)  2) [.]          防合并文本:MjAyMS0xMS0wNC0xMl81M18xNQ==_如果你不知道这行文字的用处_请查看动作页
Dec 13 2021 13:03:35,811,48,180,364,2.02,0.776,0.859,0.994,5,1,0.2242,0.1411,0.0056,0.2186,0.0502,如果A是一个对称矩阵，那么  = ? . 防合并文本:MjAyMS0xMC0yNi0yMV8zNF80Ng==_如果你不知道这行文字的用处_请查看动作页
Dec 13 2021 13:14:28,945,1,2,2,0.89,0.993,0.91,0.952,5,1,0.0065,0.0904,0.0481,-0.0416,-0.0023,剩余类和剩余类环：  将整数划分为数的类，每一类中的数模m同余，称之为模m的剩余类，每个剩余类 = [.] (记作） 将模m的剩余类的集合记作_在此之上定义运算： 1)  2)  可以得到模m的剩余类环，并且是(是/不是)一个交换环。                 防合并文本:MjAyMS0xMS0wNC0xNF8xNl8xMw== .
Dec 13 2021 13:14:45,917,40,150,277,1.85,0.809,0.88,0.994,5,1,0.1906,0.1195,0.0055,0.1851,0.0363,指出n元对称群 的一组极小生成元S ()_且S中都是对换。           防合并文本:MjAyMS0xMS0wMy0xNl8zMl80Mg==_如果你不知道这行文字的用处_请查看动作页
Dec 13 2021 13:15:02,838,46,172,253,1.47,0.784,0.864,0.994,5,1,0.2159,0.1359,0.0056,0.2103,0.0466,如果A是n阶斜对称矩阵，那么det(A) = [.] (n是奇数）
Dec 13 2021 13:15:58,54,189,672,403,0.6,0.928,0.96,0.968,5,1,0.0717,0.0401,0.0324,0.0392,0.0041,简述矩阵a_ij是上三角矩阵的定义
Dec 13 2021 13:16:04,864,41,141,156,1.11,0.638,0.878,0.989,5,1,0.3624,0.1218,0.0109,0.3515,0.1312,1.是以[.]为单位元的交换（交换/非交换）幺半群。  2.是以单位矩阵为单位元的非交换（交换/非交换）幺半群。           防合并文本:MjAyMS0xMC0zMS0xM18zMF8yMQ==_如果你不知道这行文字的用处_请查看动作页
12月 15 2021 13:50:30,932,39,134,176,1.31,0.668,0.885,0.99,5,1,0.3316,0.1149,0.0105,0.3211,0.1098,环的定义：  设R是一个非空集合，在R上定义了两种（二元代数）运算+ (加法）和运算（乘法），满足下述条件： R1) 是阿贝尔群。 R2) 是半群。 R3) 加法和乘法运算满足分配律，即 则称是一个环，而叫做它的乘法群，如果是一个幺半群，则称是一个有单位元的环，环的单位元通常记作1， 环的加法群的单位元通常记作[.] .
12月 15 2021 13:50:36,1015,7,23,75,3.27,0.964,0.978,0.995,5,1,0.0363,0.0217,0.0051,0.0313,0.0013,Cacuchy-lipschitz Theorem：  解常微分方程 y_ = F(t_y) （一）局部解的存在唯一性：给定初值，函数F连续有界且满足[.]，则在充分小的邻域上存在唯一解。（利用Pichard_s iteration构造） （二）最大解（maximally extended solution）的存在唯一性：函数F .
12月 15 2021 13:51:28,314,134,519,716,1.38,0.906,0.925,0.99,5,1,0.0937,0.0749,0.0098,0.0839,0.0087,简述点集S是开集的定义。（利用内点描述）
12月 15 2021 13:53:19,970,40,16,1,0.06,0.809,0.881,0.994,2,0,0.8094,0.8807,0.9945,-0.1851,-0.3339,设X是任意集合，请举出定义在P(X)上的环结构的例子。
12月 15 2021 13:54:07,983,30,112,262,2.34,0.853,0.909,0.995,5,1,0.1467,0.0908,0.0054,0.1413,0.0215,1阶线性常微分方程的 y_ = A(t)y + f(t) 的积分因子是指满足下列等式的u(t)函数：  u_(t) = u(t) (- A(t)) 简述求解y(t)的积分因子法。
12月 15 2021 13:54:11,945,2,6,4,0.65,0.938,0.933,0.962,5,1,0.0619,0.0668,0.0383,0.0236,0.0024,剩余类和剩余类环：  将整数划分为数的类，每一类中的数模m同余，称之为模m的剩余类，每个剩余类 = [.] (记作） 将模m的剩余类的集合记作_在此之上定义运算： 1)  2)  可以得到模m的剩余类环，并且是(是/不是)一个交换环。                 防合并文本:MjAyMS0xMS0wNC0xNF8xNl8xMw== .
12月 15 2021 13:54:15,844,3,9,7,0.79,0.89,0.885,0.943,5,1,0.1105,0.1155,0.0565,0.0539,0.009,伴随矩阵求逆矩阵：  = [.] . 防合并文本:MjAyMS0xMC0yOS0yM18wOF8yMQ==_如果你不知道这行文字的用处_请查看动作页
12月 15 2021 13:54:26,60,156,569,496,0.87,0.955,0.964,0.975,5,1,0.0453,0.0357,0.0246,0.0207,0.0014,对二元一次方程组，用行列式表示他的两个解。. (a11x1 + a12x2 = b1_. a21x1 + a22x2 = b2)
12月 15 2021 13:55:30,848,46,172,254,1.48,0.784,0.864,0.994,5,1,0.2159,0.1365,0.0056,0.2103,0.0466,在线性代数中，简述子式M是M_的加边的定义。
12月 15 2021 13:56:10,923,7,23,100,4.36,0.964,0.978,0.995,5,1,0.0363,0.0217,0.0051,0.0313,0.0013,Cacuchy-lipschitz Theorem：  解常微分方程 y_ = F(t_y) （一）局部解的存在唯一性：给定初值，函数F连续有界且满足lipschitz条件，则在充分小的邻域上存在唯一解。（利用Pichard_s iteration构造） （二）最大解（maximally extended solution）的存在唯一性：函数F [ .
12月 15 2021 13:56:28,867,45,169,244,1.44,0.788,0.866,0.994,5,1,0.2117,0.1339,0.0056,0.2061,0.0448,设n是确定的正整数，则集合= [.]. 防合并文本:MjAyMS0xMC0zMS0xM18zOV81OA==_如果你不知道这行文字的用处_请查看动作页
12月 15 2021 13:56:49,98,176,662,483,0.73,0.938,0.963,0.975,5,1,0.0619,0.0372,0.0255,0.0364,0.0032,简述一个级数何时相对收敛？. （\sum_{n}{a_n})
12月 15 2021 13:57:25,825,48,180,310,1.72,0.776,0.858,0.994,5,1,0.2241,0.1419,0.0056,0.2185,0.0502,简述矩阵A的对应于元素的余子式的定义。 . 防合并文本:MjAyMS0xMC0yOC0xNV8xN18zNQ==_如果你不知道这行文字的用处_请查看动作页
12月 15 2021 13:57:35,73,5,12,19,1.57,0.96,0.603,0.959,5,1,0.0396,0.3968,0.0406,-0.001,-0.0001,简述：余弦的二倍角公式 : cos2A = ? (用sin^2表示）
Dec 16 2021 10:41:56,891,43,148,162,1.09,0.641,0.873,0.989,5,1,0.3586,0.1273,0.011,0.3477,0.1285,设X是任意集合，S(X)是由映射的自然合成作为运算，由所有双射组成的群，S(X)的各类子群被称为[.]。            防合并文本:MjAyMS0xMS0wMS0xNF8xMF81OA==_如果你不知道这行文字的用处_请查看动作页
Dec 16 2021 10:44:55,934,41,154,261,1.69,0.805,0.878,0.994,5,1,0.1948,0.1222,0.0055,0.1893,0.0379,设是环R到环R_的同态映射，简述证明f(R)是R_的子环的思路。. 防合并文本:MjAyMS0xMS0wNS0xNV8wMV81Nw==_如果你不知道这行文字的用处_请查看动作页
Dec 16 2021 10:45:45,970,1,2,7,3.28,0.993,0.912,0.953,5,1,0.0065,0.0876,0.0466,-0.0401,-0.0021,设X是任意集合，请举出定义在P(X)上的环结构的例子。
Dec 16 2021 10:46:09,949,6,16,18,1.1,0.89,0.904,0.937,5,1,0.1105,0.0965,0.0632,0.0473,0.0082,设G_G_是群，是同态映射，简述证明的思路。 . 防合并文本:MjAyMS0xMS0wNC0xNV8yNl8zNQ==_如果你不知道这行文字的用处_请查看动作页
Dec 16 2021 10:46:32,711,18,59,30,0.5,0.949,0.873,0.945,5,1,0.0513,0.1274,0.0554,-0.0041,-0.0004,利用Abel_s Transformation判断级数收敛性：设级数收敛，且 [.] _ 则级数收敛。. （\sum^\infty{a_n}）. (\sum^\infty{a_nb_n})
Dec 16 2021 10:47:35,837,6,17,19,1.15,0.89,0.904,0.946,5,1,0.1105,0.0962,0.0541,0.0564,0.0093,简述矩阵A是斜对称矩阵的定义。
Dec 16 2021 10:47:46,1016,8,26,58,2.22,0.959,0.976,0.995,5,1,0.0414,0.0244,0.0051,0.0363,0.0017,Cacuchy-lipschitz Theorem：  解常微分方程 y_ = F(t_y) （一）局部解的存在唯一性：给定初值，函数F连续有界且满足lipschitz条件，则在充分小的邻域上存在唯一解。（利用Pichard_s iteration构造） （二）最大解（maximally extended solution）的存在唯一性：函数F .
Dec 17 2021 10:15:22,1029,1,3,26,8.64,0.995,0.997,0.995,5,1,0.0053,0.0028,0.005,0.0003,0,欧几里得环(Euclidean Ring)的定义：整环R是欧几里得环，如果存在从R中除0外的元素到自然数的映射f，使得：  (1).  ()  (2). 带余除法：对于任意a_b ()_ 有  ，并且有 或者 [.] .          防合并文本:MjAyMS0xMi0xNi0xMl8zNl80MQ==_如果你不知道这行文字的用处_请查看动作页
Dec 17 2021 10:15:44,851,7,19,13,0.68,0.872,0.889,0.945,5,1,0.1277,0.1115,0.0547,0.073,0.0133,行列式的Laplace展开：求行列式A的矩阵，选取固定的k行，det A = ?
